Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-OpenSSL_1_0_1h/crypto/dso/dso_win32.c,845,80,40,0.0203721523285,0.00296974182129,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/dso/dso_vms.c,526,80,40,0.0238997936249,0.00127387046814,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/dso/dso_beos.c,271,80,40,0.0275490283966,0.00205516815186,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_err.c,174,80,40,0.0315089225769,0.0031042098999,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_lib.c,333,80,40,0.246691942215,0.00126004219055,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_list.c,435,80,40,0.151454925537,0.00115895271301,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_init.c,155,80,40,0.120387077332,0.00349402427673,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_ctrl.c,390,80,40,0.173763036728,0.00111293792725,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_table.c,352,80,40,0.190845966339,0.000982999801636,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_pkey.c,197,80,40,0.150882959366,0.00159811973572,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_fat.c,183,80,40,0.0929801464081,0.00173497200012,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_all.c,136,80,40,0.0135321617126,0.000650882720947,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_rsa.c,119,80,40,0.112031936646,0.00203418731689,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_dsa.c,119,80,40,0.14678311348,0.00446891784668,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_ecdsa.c,119,80,40,0.120036840439,0.00150203704834,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_dh.c,119,80,40,0.0994689464569,0.0020649433136,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_ecdh.c,134,80,40,0.123485803604,0.00168371200562,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_rand.c,119,80,40,0.10441493988,0.00203895568848,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_store.c,124,80,40,0.0568819046021,0.00619292259216,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_cipher.c,144,80,40,0.153500080109,0.00151586532593,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_digest.c,144,80,40,0.145966053009,0.00117802619934,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_pkmeth.c,168,80,40,0.142763137817,0.00123882293701,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/tb_asnmth.c,247,80,40,0.170269012451,0.00120210647583,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_openssl.c,385,80,40,0.27757692337,0.00115084648132,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_cnf.c,260,80,40,0.136780023575,0.00298309326172,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_dyn.c,549,80,40,0.138313055038,0.00366401672363,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_cryptodev.c,1451,80,40,0.0213050842285,0.00127911567688,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_rsax.c,669,80,40,0.189005851746,0.00116801261902,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/engine/eng_rdrand.c,144,80,40,0.114531040192,0.000704050064087,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/buffer/buffer.c,204,80,40,0.0888130664825,0.00261807441711,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/buffer/buf_str.c,120,80,40,0.0920670032501,0.00323820114136,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/buffer/buf_err.c,100,80,40,0.0257730484009,0.00124216079712,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bio_lib.c,603,80,40,0.417443037033,0.00126981735229,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bio_cb.c,144,80,40,0.0570340156555,0.00073504447937,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bio_err.c,156,80,40,0.0196352005005,0.00526165962219,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_mem.c,320,80,40,0.12286901474,0.000898122787476,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_null.c,151,80,40,0.136746883392,0.00242733955383,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_fd.c,320,80,40,0.136399030685,0.00221610069275,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_file.c,478,80,40,0.668557167053,0.108147144318,1,1
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_sock.c,295,80,40,0.110816955566,0.00147199630737,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_conn.c,653,80,40,0.443096876144,0.000708103179932,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bf_null.c,184,80,40,0.138967037201,0.000726938247681,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bf_buff.c,513,80,40,0.162065982819,0.000674724578857,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/b_print.c,843,80,40,0.163380861282,0.000675916671753,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/b_dump.c,188,80,40,0.204027175903,0.00220775604248,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/b_sock.c,976,80,40,0.914884805679,0.00152921676636,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_acpt.c,479,80,40,0.177757024765,0.00117301940918,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bf_nbio.c,254,80,40,0.127258062363,0.00123119354248,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_log.c,400,80,40,0.133352041245,0.00128960609436,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_bio.c,925,80,40,0.3650867939,0.000725269317627,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/bio/bss_dgram.c,1873,80,40,0.140285015106,0.00128602981567,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/stack/stack.c,335,80,40,0.393092155457,0.00189304351807,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/lhash/lhash.c,476,80,40,0.098748922348,0.0010781288147,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/lhash/lh_stats.c,249,80,40,0.023638010025,0.0012571811676,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/md_rand.c,608,80,40,0.173263072968,0.00225591659546,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/randfile.c,329,80,40,0.484648942947,0.000622749328613,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/rand_lib.c,307,80,40,0.188733100891,0.00176596641541,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/rand_err.c,102,80,40,0.0264759063721,0.000627994537354,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/rand_egd.c,304,80,40,0.427538156509,0.00100088119507,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/rand_win.c,808,80,40,0.000684976577759,0.000807046890259,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/rand_unix.c,432,80,40,0.0612671375275,0.00162792205811,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/rand_os2.c,154,80,40,0.00195288658142,0.00125098228455,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/rand/rand_nw.c,184,80,40,0.000611066818237,0.000684022903442,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/err/err.c,1139,80,40,0.521222829819,0.000745058059692,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/err/err_all.c,169,80,40,0.0199270248413,0.000691652297974,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/err/err_prn.c,115,80,40,0.0750560760498,0.00263810157776,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/encode.c,447,80,40,0.135348081589,0.000944852828979,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/digest.c,408,80,40,0.277499914169,0.00175809860229,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_enc.c,682,80,40,0.452543020248,0.00125598907471,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_key.c,190,80,40,0.19176697731,0.0012629032135,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_acnf.c,74,80,40,0.0183088779449,0.000884056091309,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_cnf.c,126,80,40,0.0932590961456,0.00269508361816,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_des.c,225,80,40,0.210871934891,0.00125598907471,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_bf.c,89,80,40,0.138669013977,0.000683069229126,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_idea.c,119,80,40,0.135018825531,0.00108695030212,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_des3.c,317,80,40,0.318705797195,0.00119709968567,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_camellia.c,132,80,40,0.485976934433,0.00163888931274,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_rc4.c,138,80,40,0.0771050453186,0.00089693069458,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_aes.c,1321,80,40,0.706664085388,0.00119304656982,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/names.c,207,80,40,0.0859708786011,0.000821113586426,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_seed.c,84,80,40,0.137809038162,0.00244808197021,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_xcbc_d.c,139,80,40,0.0750160217285,0.0016610622406,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_rc2.c,239,80,40,0.418340921402,0.0013587474823,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_cast.c,91,80,40,0.151151895523,0.000724077224731,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_rc5.c,127,80,40,0.000113010406494,0.000538110733032,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_null.c,96,80,40,0.0731158256531,0.00164723396301,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_md2.c,102,80,40,0.000174999237061,0.00062894821167,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_md4.c,104,80,40,0.129747867584,0.0013599395752,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_md5.c,103,80,40,0.102742910385,0.00150179862976,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_sha.c,102,80,40,0.124151229858,0.00289988517761,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_sha1.c,210,80,40,0.360193014145,0.00195813179016,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_wp.c,44,80,40,0.110106945038,0.00100302696228,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_dss.c,102,80,40,0.0974910259247,0.000990152359009,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_dss1.c,104,80,40,0.114082098007,0.000768899917603,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_mdc2.c,104,80,40,0.121704816818,0.00130200386047,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_ripemd.c,103,80,40,0.1118080616,0.00161814689636,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_ecdsa.c,152,80,40,0.115711927414,0.00128388404846,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p_open.c,129,80,40,0.123500108719,0.00131797790527,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p_seal.c,117,80,40,0.130032062531,0.00296020507812,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p_sign.c,140,80,40,0.067764043808,0.000864028930664,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p_verify.c,122,80,40,0.0821449756622,0.00262475013733,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p_lib.c,470,80,40,0.549735069275,0.0010130405426,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p_enc.c,87,80,40,0.0558609962463,0.00188302993774,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p_dec.c,88,80,40,0.0529479980469,0.00342392921448,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/bio_md.c,276,80,40,0.139434099197,0.000617742538452,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/bio_b64.c,600,80,40,0.213147878647,0.00159525871277,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/bio_enc.c,429,80,40,0.176262140274,0.000779867172241,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_err.c,241,80,40,0.0228559970856,0.00286221504211,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_null.c,105,80,40,0.0776560306549,0.000672101974487,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/c_all.c,91,80,40,0.0148019790649,0.00104999542236,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/c_allc.c,231,80,40,0.0155990123749,0.00157594680786,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/c_alld.c,115,80,40,0.0202639102936,0.00169587135315,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_lib.c,317,80,40,0.163374900818,0.00103998184204,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/bio_ok.c,625,80,40,0.197263002396,0.0012321472168,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_pkey.c,243,80,40,0.303536176682,0.00232005119324,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_pbe.c,317,80,40,0.193691968918,0.00101399421692,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p5_crpt.c,144,80,40,0.0770201683044,0.00157403945923,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/p5_crpt2.c,345,80,40,0.129546165466,0.000807762145996,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_old.c,126,80,40,0.268393993378,0.00161004066467,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/pmeth_lib.c,594,80,40,0.363388061523,0.00133109092712,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/pmeth_fn.c,369,80,40,0.291425943375,0.00104403495789,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/pmeth_gn.c,222,80,40,0.170769929886,0.00155401229858,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/m_sigver.c,201,80,40,0.181807994843,0.00108289718628,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/evp_fips.c,114,80,40,0.000580072402954,0.000675916671753,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_aes_cbc_hmac_sha1.c,582,80,40,0.157644987106,0.00204372406006,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/evp/e_rc4_hmac_md5.c,299,80,40,0.128633975983,0.000986099243164,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_object.c,404,80,40,0.276415109634,0.000986814498901,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_bitstr.c,249,80,40,0.148406982422,0.0110058784485,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_utctm.c,319,80,40,0.135325908661,0.000629901885986,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_gentm.c,264,80,40,0.121248006821,0.00138115882874,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_time.c,199,80,40,0.258542060852,0.00123810768127,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_int.c,459,80,40,0.158729076385,0.000926971435547,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_octet.c,72,80,40,0.0748288631439,0.000759124755859,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_print.c,128,80,40,0.130030155182,0.00140500068665,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_type.c,160,80,40,0.127081155777,0.00103998184204,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_set.c,242,80,40,0.0736842155457,0.00078272819519,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_dup.c,110,80,40,0.0510249137878,0.00134778022766,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_d2i_fp.c,287,80,40,0.103325843811,0.00267601013184,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_i2d_fp.c,164,80,40,0.0623979568481,0.00255489349365,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_enum.c,183,80,40,0.160575866699,0.000923871994019,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_utf8.c,212,80,40,0.347920894623,0.0012218952179,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_sign.c,334,80,40,0.122935056686,0.00111103057861,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_digest.c,114,80,40,0.062264919281,0.000757217407227,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_verify.c,235,80,40,0.0903248786926,0.000694990158081,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_mbstr.c,401,80,40,0.16824388504,0.00119423866272,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_strex.c,576,80,40,0.402272939682,0.00112128257751,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_algor.c,145,80,40,0.224695920944,0.00124216079712,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_val.c,70,80,40,0.100931167603,0.00126099586487,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_pubkey.c,386,80,40,0.238862991333,0.00182914733887,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_sig.c,70,80,40,0.0732131004333,0.00684905052185,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_req.c,114,80,40,0.220076799393,0.00212478637695,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_attrib.c,119,80,40,0.155521869659,0.00130915641785,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_bignum.c,140,80,40,0.104401826859,0.00438499450684,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_long.c,180,80,40,0.129348993301,0.000800132751465,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_name.c,520,80,40,0.440569877625,0.00292325019836,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_x509.c,195,80,40,0.335050106049,0.00362181663513,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_x509a.c,181,80,40,0.332598924637,0.00163602828979,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_crl.c,528,80,40,0.437998056412,0.000673055648804,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_info.c,115,80,40,0.072093963623,0.00226092338562,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_spki.c,82,80,40,0.163527011871,0.0028121471405,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/nsseq.c,84,80,40,0.11652302742,0.00281310081482,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_nx509.c,73,80,40,0.116024971008,0.00296497344971,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/d2i_pu.c,140,80,40,0.0462210178375,0.00199770927429,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/d2i_pr.c,171,80,40,0.0840058326721,0.00100588798523,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/i2d_pu.c,96,80,40,0.0118980407715,0.00210809707642,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/i2d_pr.c,81,80,40,0.103353977203,0.00363612174988,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/t_req.c,267,80,40,0.181355953217,0.000594139099121,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/t_x509.c,529,80,40,0.271399974823,0.00174713134766,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/t_x509a.c,111,80,40,0.0644209384918,0.0013439655304,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/t_crl.c,133,80,40,0.083606004715,0.00445795059204,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/t_pkey.c,115,80,40,0.0927739143372,0.00130820274353,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/t_spki.c,108,80,40,0.055438041687,0.00202012062073,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/t_bitst.c,103,80,40,0.0770540237427,0.00129413604736,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/tasn_new.c,397,80,40,0.168865919113,0.00115919113159,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/tasn_fre.c,267,80,40,0.035374879837,0.000673770904541,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/tasn_enc.c,692,80,40,0.527395963669,0.00254106521606,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/tasn_dec.c,1348,80,40,0.394585132599,0.001051902771,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/tasn_utl.c,280,80,40,0.268482923508,0.000761032104492,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/tasn_typ.c,149,80,40,1.14304304123,0.000627994537354,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/tasn_prn.c,628,80,40,0.192473888397,0.000683069229126,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/ameth_lib.c,461,80,40,0.323163032532,0.000651121139526,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/f_int.c,220,80,40,0.102400064468,0.000659227371216,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/f_string.c,213,80,40,0.0983731746674,0.00113773345947,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/n_pkey.c,354,80,40,0.270692825317,0.000958919525146,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/f_enum.c,208,80,40,0.095575094223,0.00120878219604,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_pkey.c,152,80,40,0.0642700195312,0.00179100036621,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_bool.c,115,80,40,0.0859949588776,0.000962018966675,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/x_exten.c,77,80,40,0.191817045212,0.00142621994019,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/bio_asn1.c,496,80,40,0.453464984894,0.00076699256897,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/bio_ndef.c,244,80,40,0.0858271121979,0.000750064849854,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/asn_mime.c,952,80,40,0.290192127228,0.0012059211731,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/asn1_gen.c,855,80,40,0.755990982056,0.104337215424,2,2
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/asn1_par.c,438,80,40,0.177886009216,0.00116109848022,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/asn1_lib.c,483,80,40,0.259505033493,0.00116109848022,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/asn1_err.c,333,80,40,0.0214459896088,0.00158905982971,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_bytes.c,315,80,40,0.169547080994,0.00208401679993,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/a_strnid.c,291,80,40,0.285252809525,0.00134205818176,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/evp_asn1.c,190,80,40,0.100284099579,0.000735998153687,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/asn_pack.c,192,80,40,0.122833967209,0.000853061676025,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/p5_pbe.c,149,80,40,0.165222883224,0.000707149505615,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/p5_pbev2.c,281,80,40,0.262941837311,0.000744104385376,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/p8_pkey.c,156,80,40,0.166188955307,0.00182795524597,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/asn1/asn_moid.c,161,80,40,0.100096940994,0.00129890441895,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_sign.c,103,80,40,0.0473837852478,0.000739812850952,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_seal.c,192,80,40,0.0734820365906,0.00116991996765,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_info.c,407,80,40,0.0946769714355,0.000912189483643,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_lib.c,860,80,40,0.26568198204,0.00994372367859,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_all.c,458,80,40,1.41200208664,0.00178003311157,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_err.c,162,80,40,0.0225350856781,0.00105690956116,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_x509.c,69,80,40,0.107230901718,0.00238609313965,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_xaux.c,69,80,40,0.227477073669,0.00135397911072,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_oth.c,87,80,40,0.0628428459167,0.00132393836975,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_pk8.c,243,80,40,0.45428609848,0.00103998184204,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pem_pkey.c,243,80,40,0.168920993805,0.00227403640747,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/pem/pvkfmt.c,951,80,40,0.372140884399,0.00101828575134,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_def.c,82,80,40,0.0307509899139,0.000902891159058,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_d2.c,108,80,40,0.0587811470032,0.00179195404053,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_r2x.c,115,80,40,0.0583209991455,0.00109481811523,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_cmp.c,344,80,40,0.437141180038,0.00178289413452,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_obj.c,227,80,40,0.132956027985,0.000693082809448,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_req.c,317,80,40,0.339483976364,0.00136089324951,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509spki.c,122,80,40,0.12078499794,0.0022439956665,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_vfy.c,2225,80,40,0.784265041351,0.0110149383545,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509_set.c,151,80,40,0.140561103821,0.0064697265625,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509cset.c,171,80,40,0.100962877274,0.000639915466309,0,0
/home/openssl-OpenSSL_1_0_1h/crypto/x509/x509rset.c,84,80,40,0.106616020203,0.00102710723877,0,0
