Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.1.2/crypto/crmf/crmf_lib.c,716,80,40,0.328523159027,0.000828981399536,0,0
/home/openssl-openssl-3.1.2/crypto/crmf/crmf_pbm.c,233,80,40,0.120476007462,0.000730037689209,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_b64.c,177,80,40,0.172380924225,0.000580787658691,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_err.c,62,80,40,0.0386958122253,0.000762939453125,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_log.c,353,80,40,0.254759073257,0.00192618370056,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_oct.c,408,80,40,0.172022819519,0.000870704650879,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_policy.c,116,80,40,0.11150097847,0.000976085662842,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_prn.c,128,80,40,0.0636119842529,0.000871896743774,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_sct.c,397,80,40,0.137937068939,0.000734090805054,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_sct_ctx.c,279,80,40,0.158828020096,0.000684022903442,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_vfy.c,142,80,40,0.0986199378967,0.00104689598083,0,0
/home/openssl-openssl-3.1.2/crypto/ct/ct_x509v3.c,105,80,40,0.146774053574,0.000739097595215,0,0
/home/openssl-openssl-3.1.2/crypto/des/cbc_cksm.c,60,80,40,0.0559418201447,0.000807046890259,0,0
/home/openssl-openssl-3.1.2/crypto/des/cbc_enc.c,19,80,40,8.41617584229e-05,0.0010929107666,0,0
/home/openssl-openssl-3.1.2/crypto/des/cfb64ede.c,196,80,40,0.0312030315399,0.000868797302246,0,0
/home/openssl-openssl-3.1.2/crypto/des/cfb64enc.c,80,80,40,0.0211780071259,0.000747203826904,0,0
/home/openssl-openssl-3.1.2/crypto/des/cfb_enc.c,157,80,40,0.0286459922791,0.00160002708435,0,0
/home/openssl-openssl-3.1.2/crypto/des/des_enc.c,306,80,40,0.0583031177521,0.00104689598083,0,0
/home/openssl-openssl-3.1.2/crypto/des/ecb3_enc.c,40,80,40,0.0215590000153,0.00268864631653,0,0
/home/openssl-openssl-3.1.2/crypto/des/ecb_enc.c,55,80,40,0.0564970970154,0.000822067260742,0,0
